user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,block_payoff,final_payoff,bonus,final_payment,error
578f9f52eeaf6d00018d4f20,30,male,1,1,87,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.045,59,200,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,1,89,Ambigous_right,3,0,0,0,left,right,left,2,1,0,3.1,59,200,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,1,91,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.158,59,200,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,1,92,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.10400000000000001,59,200,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,1,94,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.02,59,200,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,1,95,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.051,59,200,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,1,99,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.068,59,200,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,1,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.025,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,2,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.11699999999999999,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,3,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.037000000000000005,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,6,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.043,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,7,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.07400000000000001,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,8,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.06,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,9,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.036000000000000004,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,11,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.038,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,12,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.096,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,13,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.085,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,16,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.02,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,17,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.126,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,18,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.032,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,20,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.064,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,21,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.052000000000000005,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,22,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.052000000000000005,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,23,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.031,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,24,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.027999999999999997,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,28,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.042,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,29,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.059000000000000004,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,30,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.026000000000000002,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,31,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.091,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,34,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.034,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,35,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.006,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,40,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.026000000000000002,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,43,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.039,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,44,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.04,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,45,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.045,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,48,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.06,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,50,Ambigous_right,3,0,0,0,left,right,left,2,1,0,1.6280000000000001,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,52,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.044000000000000004,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,54,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.023,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,55,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.04,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,56,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.047,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,60,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.064,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,61,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.033,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,63,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.042,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,64,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.08900000000000001,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,65,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.027000000000000003,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,66,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.065,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,68,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.06,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,72,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.013000000000000001,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,73,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.037000000000000005,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,74,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.081,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,76,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.054000000000000006,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,77,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.042,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,78,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.024,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,79,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.03,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,80,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.09,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,81,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.052000000000000005,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,82,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.032,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,88,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.048,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,89,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.066,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,91,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.084,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,92,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.006999999999999999,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,93,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.098,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,97,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.071,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,98,Ambigous_right,3,0,0,0,left,right,left,2,1,0,0.063,59,198,398,0.39799999999999996,1.848,1
578f9f52eeaf6d00018d4f20,30,male,1,2,100,Clear_not_profit_side,3,0,0,0,left,right,left,2,1,0,0.026000000000000002,59,198,398,0.39799999999999996,1.848,1
595bf7acc76e6700014d33fc,52,female,1,1,1,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.171,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,7,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.071,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,8,Ambigous_right,2,10,1,180,left,right,right,1,-160,1,0.053,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,9,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.055999999999999994,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,11,Clear_not_profit_side,2,10,1,180,left,right,right,1,-160,1,0.046,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,12,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.073,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,13,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.06,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,17,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.053,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,18,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.055999999999999994,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,20,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.049,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,22,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.053,9,642,1170,1.17,2.62,1
595bf7acc76e6700014d33fc,52,female,1,1,23,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.055999999999999994,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,25,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.05,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,27,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.044000000000000004,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,28,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.04,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,33,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.062,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,34,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.055999999999999994,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,37,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.069,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,38,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.047,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,39,Clear_not_profit_side,2,10,1,180,left,right,right,1,-160,1,0.042,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,40,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.043,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,43,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.053,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,44,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.036000000000000004,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,45,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.040999999999999995,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,48,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.055,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,51,Clear_not_profit_side,2,10,1,180,left,right,right,1,-160,1,0.045,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,52,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.049,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,54,Ambigous_right,2,10,1,180,left,right,left,-160,-179,0,0.044000000000000004,9,642,1170,1.17,2.62,1
595bf7acc76e6700014d33fc,52,female,1,1,55,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.055,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,57,Clear_not_profit_side,2,10,1,180,left,right,right,1,-160,1,0.049,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,59,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.034,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,60,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.049,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,61,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.054000000000000006,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,65,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.054000000000000006,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,66,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.038,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,67,Ambigous_right,2,10,0,0,left,right,left,20,1,0,0.052000000000000005,9,642,1170,1.17,2.62,1
595bf7acc76e6700014d33fc,52,female,1,1,68,Clear_not_profit_side,2,10,1,180,left,right,right,1,-160,1,0.034,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,69,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.046,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,73,Ambigous_right,2,10,1,180,left,right,right,1,-160,1,0.043,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,75,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.038,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,76,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.053,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,77,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.040999999999999995,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,79,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.037000000000000005,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,80,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.036000000000000004,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,82,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.032,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,83,Clear_not_profit_side,2,10,1,180,left,right,right,1,-160,1,0.05,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,84,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.035,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,85,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.039,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,86,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.031,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,87,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.044000000000000004,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,88,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.049,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,89,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.042,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,90,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.046,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,91,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.031,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,92,Ambigous_right,2,10,1,180,left,right,right,1,-160,1,0.044000000000000004,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,93,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.034,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,95,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.047,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,97,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.031,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,1,99,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.027999999999999997,9,642,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,1,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.026000000000000002,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,2,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.040999999999999995,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,3,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.044000000000000004,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,5,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.039,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,7,Clear_not_profit_side,2,10,1,180,left,right,right,1,-160,1,0.04,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,8,Clear_not_profit_side,2,10,1,180,left,right,right,1,-160,1,0.036000000000000004,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,13,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.038,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,14,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.079,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,16,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.037000000000000005,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,17,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.03,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,18,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.025,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,20,Clear_not_profit_side,2,10,1,180,left,right,right,1,-160,1,0.035,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,21,Clear_not_profit_side,2,10,1,180,left,right,right,1,-160,1,0.023,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,24,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.025,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,26,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.039,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,27,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.024,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,28,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.045,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,29,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.026000000000000002,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,31,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.027999999999999997,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,33,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.028999999999999998,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,34,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.026000000000000002,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,36,Clear_not_profit_side,2,10,1,180,left,right,right,1,-160,1,0.03,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,37,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.031,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,39,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.067,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,40,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.047,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,41,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.028999999999999998,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,42,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.024,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,46,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.037000000000000005,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,47,Ambigous_right,2,10,1,180,left,right,right,1,-160,1,0.027999999999999997,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,51,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.039,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,52,Clear_not_profit_side,2,10,1,180,left,right,right,1,-160,1,0.027000000000000003,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,53,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.033,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,54,Clear_not_profit_side,2,10,0,0,left,right,right,1,20,1,0.032,13,528,1170,1.17,2.62,0
595bf7acc76e6700014d33fc,52,female,1,2,59,Ambigous_right,2,10,0,0,left,right,right,1,20,1,0.047,13,528,1170,1.17,2.62,0
